location_id,address_1,address_2,city,state,zip,county,location_source_value,country_concept_id,country_source_value,latitude,longitude
343032457,718 Veum Meadow Apt 48,,Malden,Ma,02155,,Patient: 718 Veum Meadow Apt 48,,,42.39926364967847,-71.07442820141958
339701906,310 Lakin Route,,Quincy,Ma,02170,,Patient: 310 Lakin Route,,,42.26019075432165,-71.05796091835693
988196062,498 Frami Route Suite 41,,Templeton,Ma,00000,,Patient: 498 Frami Route Suite 41,,,42.58379180112677,-72.09641571422655
971299040,1047 Kutch Walk Unit 6,,West Boylston,Ma,00000,,Patient: 1047 Kutch Walk Unit 6,,,42.36262226402413,-71.78269784353958
221690127,861 Lynch Estate Suite 59,,Newton,Ma,02459,,Patient: 861 Lynch Estate Suite 59,,,42.32850867429795,-71.21229822429808
281483671,713 Towne Mall Apt 46,,Boston,Ma,02126,,Patient: 713 Towne Mall Apt 46,,,42.38066394307201,-71.09524297981051
686176313,244 Lehner Neck Suite 16,,Boston,Ma,02124,,Patient: 244 Lehner Neck Suite 16,,,42.33445579269157,-71.07472807122554
121156866,261 Mosciski Tunnel Suite 31,,Lawrence,Ma,01843,,Patient: 261 Mosciski Tunnel Suite 31,,,42.69907640744061,-71.14522830091342
132013188,632 Lynch Annex,,Arlington,Ma,02476,,Patient: 632 Lynch Annex,,,42.391786860049706,-71.14073055903735
533186425,954 Hills Way,,Chicopee,Ma,01022,,Patient: 954 Hills Way,,,42.19891856487105,-72.63384022492744
679704596,521 Jakubowski Bridge,,Framingham,Ma,01701,,Patient: 521 Jakubowski Bridge,,,42.29454086276379,-71.39954360920224
269686352,362 Ullrich Wall,,Lincoln,Ma,00000,,Patient: 362 Ullrich Wall,,,42.465878384065974,-71.35252581454613
891838708,136 Predovic Parade,,Springfield,Ma,01107,,Patient: 136 Predovic Parade,,,42.14817018100953,-72.51732605299301
48632322,882 Willms Brook,,New Bedford,Ma,02748,,Patient: 882 Willms Brook,,,41.75076186054975,-70.87322827892356
483428881,857 Von Tunnel Unit 61,,Palmer,Ma,01069,,Patient: 857 Von Tunnel Unit 61,,,42.13273469155282,-72.32336092658325
644911318,648 Grant Wynd Suite 23,,Winchester,Ma,01890,,Patient: 648 Grant Wynd Suite 23,,,42.45603368818441,-71.167122559819
98931204,181 Nienow Tunnel Unit 70,,Brockton,Ma,02301,,Patient: 181 Nienow Tunnel Unit 70,,,42.04339127626625,-71.05071285795039
616266308,749 Jakubowski Manor,,Boston,Ma,02115,,Patient: 749 Jakubowski Manor,,,42.35690797711363,-71.08148481279846
46607547,170 Brekke Track Unit 35,,Lowell,Ma,01854,,Patient: 170 Brekke Track Unit 35,,,42.601899981009694,-71.29825922115538
140341006,1089 Adams Plaza,,Reading,Ma,01867,,Patient: 1089 Adams Plaza,,,42.52301005923665,-71.09002918058971
48939651,538 Emard Alley Suite 0,,Bellingham,Ma,02019,,Patient: 538 Emard Alley Suite 0,,,42.06919054881122,-71.51287630496962
314487732,541 Mann Ranch Apt 40,,Plymouth,Ma,02360,,Patient: 541 Mann Ranch Apt 40,,,41.892307369495576,-70.60353417898979
107615877,254 Turcotte Ferry Suite 25,,Boylston,Ma,00000,,Patient: 254 Turcotte Ferry Suite 25,,,42.38833056276387,-71.74881934623053
286728361,893 McKenzie Road,,Danvers,Ma,01923,,Patient: 893 McKenzie Road,,,42.5460972468773,-70.93530389814093
22262239,763 Volkman Hollow,,Medford,Ma,02155,,Patient: 763 Volkman Hollow,,,42.453489633754266,-71.13190297506323
477477174,1049 Kassulke View,,Peabody,Ma,01940,,Patient: 1049 Kassulke View,,,42.53193649326356,-71.0082350051236
427840066,754 Blick Gate Unit 23,,Boston,Ma,02119,,Patient: 754 Blick Gate Unit 23,,,42.253740169773614,-71.01914316211088
471968253,870 Casper Rest Apt 81,,Quincy,Ma,02171,,Patient: 870 Casper Rest Apt 81,,,42.2490774045775,-71.0676110025374
958448700,877 Gutmann Branch Apt 31,,New Bedford,Ma,02747,,Patient: 877 Gutmann Branch Apt 31,,,41.61453761496223,-70.98355193899438
32007278,1016 Huel Bay Apt 2,,Wilmington,Ma,01887,,Patient: 1016 Huel Bay Apt 2,,,42.59328200472785,-71.1491081236512
762852179,368 Heller Gate,,Kingston,Ma,02364,,Patient: 368 Heller Gate,,,41.989455110149464,-70.70291301590551
126439744,933 Turcotte Promenade Suite 55,,Whitman,Ma,00000,,Patient: 933 Turcotte Promenade Suite 55,,,42.119858278451616,-70.95582810751834
283659473,638 Howell Ramp Apt 87,,Worcester,Ma,01610,,Patient: 638 Howell Ramp Apt 87,,,42.300329350123675,-71.82021167625682
471453247,141 McKenzie Tunnel Apt 34,,Milton,Ma,02186,,Patient: 141 McKenzie Tunnel Apt 34,,,42.194035255703334,-71.07226209053185
648945785,1093 Lubowitz Brook Apt 86,,Revere,Ma,02151,,Patient: 1093 Lubowitz Brook Apt 86,,,42.45319659577963,-70.95580008470263
586123720,592 MacGyver Terrace Unit 31,,Somerville,Ma,02138,,Patient: 592 MacGyver Terrace Unit 31,,,42.39722321752448,-71.14278208810244
95096130,681 Klein Gateway Apt 95,,Bernardston,Ma,00000,,Patient: 681 Klein Gateway Apt 95,,,42.678144567053536,-72.52712684359396
785947109,724 Tillman Spur Suite 37,,Greenfield,Ma,01301,,Patient: 724 Tillman Spur Suite 37,,,42.61293918362505,-72.59455224565868
932361353,333 O'Reilly Tunnel,,Chicopee,Ma,01020,,Patient: 333 O'Reilly Tunnel,,,42.13638875477561,-72.61107903155222
223986863,560 Rodriguez Meadow Suite 39,,Fitchburg,Ma,01420,,Patient: 560 Rodriguez Meadow Suite 39,,,42.58507315180271,-71.81778014028907
233308633,911 Schumm Brook Suite 50,,Lowell,Ma,01850,,Patient: 911 Schumm Brook Suite 50,,,42.57849291404282,-71.37480247677179
704218782,663 Dietrich Stravenue,,Brewster,Ma,02631,,Patient: 663 Dietrich Stravenue,,,41.75017002239358,-70.10963729842203
645568682,214 Legros Estate,,Adams,Ma,01220,,Patient: 214 Legros Estate,,,42.65456251989993,-73.1205044455011
554214794,208 Bahringer Gate Apt 64,,Gloucester,Ma,01930,,Patient: 208 Bahringer Gate Apt 64,,,42.62691378130678,-70.67349351767399
643733109,860 Smith Lodge Unit 16,,Marblehead,Ma,01945,,Patient: 860 Smith Lodge Unit 16,,,42.51796920405756,-70.89749697427153
176362775,489 Nitzsche Fork Apt 28,,Worcester,Ma,01545,,Patient: 489 Nitzsche Fork Apt 28,,,42.32890110468657,-71.79120746073117
728938032,1091 Corkery Orchard Suite 68,,Canton,Ma,00000,,Patient: 1091 Corkery Orchard Suite 68,,,42.13572561959197,-71.13335995239446
671888746,200 Pfeffer Dale,,Milton,Ma,02186,,Patient: 200 Pfeffer Dale,,,42.24451409642641,-71.0483368390736
809450672,532 Labadie Extension Suite 0,,Fall River,Ma,02720,,Patient: 532 Labadie Extension Suite 0,,,41.624618816669305,-71.05223037301933
16926692,985 Gaylord Parade Suite 70,,Rockland,Ma,00000,,Patient: 985 Gaylord Parade Suite 70,,,42.16056472309444,-70.934718084745
530633900,405 Wilderman Hollow Suite 63,,Boston,Ma,02113,,Patient: 405 Wilderman Hollow Suite 63,,,42.40955368511735,-71.02636825423087
552059529,781 Spencer Promenade Unit 31,,Boston,Ma,02151,,Patient: 781 Spencer Promenade Unit 31,,,42.33095946965326,-71.05849420114919
338191413,162 O'Hara Approach,,Fall River,Ma,02721,,Patient: 162 O'Hara Approach,,,41.71923398995944,-71.1437998409486
541927495,256 Keebler Lodge,,North Adams,Ma,01247,,Patient: 256 Keebler Lodge,,,42.65059457747396,-73.10612435441402
970739433,575 Feest Promenade Unit 81,,Boston,Ma,02136,,Patient: 575 Feest Promenade Unit 81,,,42.40627150646888,-71.0025072890328
886050536,158 Lueilwitz Alley,,Falmouth,Ma,02540,,Patient: 158 Lueilwitz Alley,,,41.635583677305306,-70.56371001765848
473738416,772 Kub Port Suite 42,,New Bedford,Ma,02740,,Patient: 772 Kub Port Suite 42,,,41.63070080121514,-70.92823319458331
955409426,1065 Hane Manor Apt 16,,Lynnfield,Ma,01940,,Patient: 1065 Hane Manor Apt 16,,,42.50069550517666,-71.0321318778366
923478000,539 Bashirian Vista Apt 63,,Boston,Ma,02114,,Patient: 539 Bashirian Vista Apt 63,,,42.37848365914233,-71.06732361251134
513361968,884 Rogahn Plaza,,Peabody,Ma,01940,,Patient: 884 Rogahn Plaza,,,42.4944753166218,-70.96020473105494
35199593,566 Pfeffer Gardens,,Salem,Ma,01970,,Patient: 566 Pfeffer Gardens,,,42.549199535501586,-70.90585476977517
64091102,631 Jakubowski Flat Unit 90,,Beverly,Ma,01915,,Patient: 631 Jakubowski Flat Unit 90,,,42.60535940442728,-70.81639160657235
535962710,175 Purdy Track,,Boston,Ma,02109,,Patient: 175 Purdy Track,,,42.35188978482307,-71.04790975912064
137747297,794 Grady Annex,,Chelsea,Ma,02149,,Patient: 794 Grady Annex,,,42.402611489834946,-70.99221722451126
236135363,759 Bode View,,Northborough,Ma,01532,,Patient: 759 Bode View,,,42.31953205236926,-71.65973334977019
713698418,1009 Cummerata Mill Apt 63,,Salem,Ma,01907,,Patient: 1009 Cummerata Mill Apt 63,,,42.54735618750594,-70.93101082941226
162885966,1069 Yundt Well,,Boston,Ma,02118,,Patient: 1069 Yundt Well,,,42.31240547166017,-71.09153504340227
878169001,890 Lind Vista,,Worcester,Ma,01610,,Patient: 890 Lind Vista,,,42.21355187510459,-71.83528415906353
900359484,514 Rohan Tunnel,,Lynn,Ma,01940,,Patient: 514 Rohan Tunnel,,,42.49121900618611,-70.95864446867314
842116386,416 Schroeder Track,,Millbury,Ma,00000,,Patient: 416 Schroeder Track,,,42.18922588511649,-71.79319138131162
269759375,607 Shanahan Crossing,,East Bridgewater,Ma,00000,,Patient: 607 Shanahan Crossing,,,42.01685361277397,-70.91524359357011
745871846,155 Murphy Light Unit 53,,Foxborough,Ma,02035,,Patient: 155 Murphy Light Unit 53,,,42.03207834082969,-71.2121341440448
220089100,901 Koss Row Unit 67,,Wellesley,Ma,02492,,Patient: 901 Koss Row Unit 67,,,42.28607160575312,-71.3064106570884
233265522,466 Schumm Orchard Suite 90,,Marion,Ma,00000,,Patient: 466 Schumm Orchard Suite 90,,,41.71796315745314,-70.78855215400746
706700482,956 Shanahan Gardens,,Needham,Ma,02492,,Patient: 956 Shanahan Gardens,,,42.31565471605961,-71.29256907355533
176576927,597 Gottlieb Ville Apt 80,,Newton,Ma,02462,,Patient: 597 Gottlieb Ville Apt 80,,,42.36241152994492,-71.20158083314605
763318447,622 Kessler Highlands Suite 98,,Medford,Ma,02145,,Patient: 622 Kessler Highlands Suite 98,,,42.385513996942336,-71.12000509617437
731909677,661 Buckridge Common,,Agawam,Ma,01001,,Patient: 661 Buckridge Common,,,42.047778618804664,-72.64287915375729
41253599,345 Grimes Well Suite 64,,Arlington,Ma,02476,,Patient: 345 Grimes Well Suite 64,,,42.43551580854603,-71.14382307050364
905367810,709 Gleason Well Suite 93,,Westfield,Ma,01086,,Patient: 709 Gleason Well Suite 93,,,42.155047094662095,-72.75914062082961
809290195,732 Pfannerstill Frontage road Suite 2,,Saugus,Ma,01906,,Patient: 732 Pfannerstill Frontage road Suite 2,,,42.44729291059881,-71.0414406465632
29507807,145 Kirlin Rest Unit 93,,Taunton,Ma,02780,,Patient: 145 Kirlin Rest Unit 93,,,41.91291354687329,-71.05549476178423
336196145,1045 Nolan Course,,Ashland,Ma,00000,,Patient: 1045 Nolan Course,,,42.274511596303675,-71.5188811293389
199327870,926 Gusikowski Mission Unit 64,,Everett,Ma,02149,,Patient: 926 Gusikowski Mission Unit 64,,,42.38488516315721,-71.08327597718956
845912572,488 West Terrace Unit 80,,New Bedford,Ma,02747,,Patient: 488 West Terrace Unit 80,,,41.62604345166185,-70.88801868912398
758243808,179 Wunsch Neck,,New Bedford,Ma,02743,,Patient: 179 Wunsch Neck,,,41.66101637861416,-70.97859607964315
961435677,728 Bailey Run,,Barre,Ma,01005,,Patient: 728 Bailey Run,,,42.42811302919101,-72.0936968880873
237318554,573 Spencer Mill,,Boston,Ma,02127,,Patient: 573 Spencer Mill,,,42.346782047273415,-71.06223787183536
663322184,624 Gutkowski Parade Suite 60,,Sturbridge,Ma,01507,,Patient: 624 Gutkowski Parade Suite 60,,,42.08818846718746,-72.09681384206536
901634130,626 Barrows Vale Unit 59,,Peabody,Ma,01940,,Patient: 626 Barrows Vale Unit 59,,,42.576802734060145,-70.92797321673396
78623360,938 Hilll Port Suite 28,,Shrewsbury,Ma,00000,,Patient: 938 Hilll Port Suite 28,,,42.25438700726403,-71.71505183160471
241563830,455 Romaguera Forge,,Chicopee,Ma,01020,,Patient: 455 Romaguera Forge,,,42.12965562579243,-72.54243817108508
251529165,486 Schultz Gate,,Boston,Ma,02128,,Patient: 486 Schultz Gate,,,42.38711999485748,-71.07630975038977
800358556,145 Hand Tunnel,,Somerville,Ma,02145,,Patient: 145 Hand Tunnel,,,42.41336425915133,-71.10199614029554
57381360,342 Keebler Camp Unit 18,,Milford,Ma,01757,,Patient: 342 Keebler Camp Unit 18,,,42.20358072973587,-71.56215606492326
773298156,500 Waters Club,,Berkley,Ma,00000,,Patient: 500 Waters Club,,,41.86737556342707,-71.11599824111472
566706365,670 Goodwin Terrace,,Gardner,Ma,01440,,Patient: 670 Goodwin Terrace,,,42.6051839884806,-71.95973408170576
783306582,480 Ankunding Stravenue Apt 3,,Revere,Ma,02151,,Patient: 480 Ankunding Stravenue Apt 3,,,42.43186390137531,-71.01657346661187
646060853,449 Lebsack Crossing Apt 91,,Tewksbury,Ma,00000,,Patient: 449 Lebsack Crossing Apt 91,,,42.59465022578144,-71.24390690045976
629417136,822 Schowalter Port Unit 41,,Douglas,Ma,00000,,Patient: 822 Schowalter Port Unit 41,,,42.0968275699873,-71.79902856576796
625714210,415 Fisher Trafficway Apt 11,,Cambridge,Ma,02138,,Patient: 415 Fisher Trafficway Apt 11,,,42.32420116556045,-71.17015056650386
296286638,165 Gibson Union,,Westfield,Ma,01086,,Patient: 165 Gibson Union,,,42.17234277833287,-72.770106238972
873249978,525 Hirthe Brook Apt 60,,Boston,Ma,02110,,Patient: 525 Hirthe Brook Apt 60,,,42.33416490208678,-70.97074756869368
620052486,868 Greenholt Station,,Hopkinton,Ma,01748,,Patient: 868 Greenholt Station,,,42.194907078845944,-71.52262079561145
776479711,791 Rippin View Apt 72,,Whitman,Ma,00000,,Patient: 791 Rippin View Apt 72,,,42.034644053371395,-70.98492356160789
161715958,838 Bednar Plaza Apt 96,,Danvers,Ma,01937,,Patient: 838 Bednar Plaza Apt 96,,,42.554194068638665,-70.97222513597647
423985840,692 Feil Mews,,Newton,Ma,02467,,Patient: 692 Feil Mews,,,42.30974570696613,-71.25372882371721
276271719,701 Strosin Spur,,Fall River,Ma,02790,,Patient: 701 Strosin Spur,,,41.74167893674978,-71.1650459928611
601488529,1096 Robel Gateway Apt 99,,Millis-Clicquot,Ma,00000,,Patient: 1096 Robel Gateway Apt 99,,,42.16990538998493,-71.3114347712719
502644081,257 Mosciski Lane,,Lawrence,Ma,01840,,Patient: 257 Mosciski Lane,,,42.7508784294296,-71.18992027371272
591292542,828 Flatley Extension Apt 15,,Middleton,Ma,00000,,Patient: 828 Flatley Extension Apt 15,,,42.60237122927068,-71.01003289026906
547986854,707 Carter Throughway,,Waltham,Ma,02452,,Patient: 707 Carter Throughway,,,42.40816976821296,-71.22152800127827
34962956,998 Kassulke Mall,,Maynard,Ma,01754,,Patient: 998 Kassulke Mall,,,42.456864730226634,-71.47361744216516
619682160,800 Weber Throughway,,Chelsea,Ma,02149,,Patient: 800 Weber Throughway,,,42.40078323933648,-70.99447629027142
665654527,802 Aufderhar Promenade Apt 79,,Pittsfield,Ma,01201,,Patient: 802 Aufderhar Promenade Apt 79,,,42.42978872852394,-73.21433557436922
800388373,221 Wolf Burg,,Lowell,Ma,01854,,Patient: 221 Wolf Burg,,,42.656261400642634,-71.28477344645813
846595435,681 Jacobson Trafficway Unit 30,,Holliston,Ma,00000,,Patient: 681 Jacobson Trafficway Unit 30,,,42.179367498619385,-71.49245986063589
630298620,1014 Zboncak Rest Suite 45,,Nahant,Ma,01908,,Patient: 1014 Zboncak Rest Suite 45,,,42.41135365101026,-70.96316122975344
730486860,431 Fisher Meadow Apt 58,,Northampton,Ma,01062,,Patient: 431 Fisher Meadow Apt 58,,,42.30001130963955,-72.64256772511672
916033557,1097 Ruecker Club Suite 87,,Berlin,Ma,00000,,Patient: 1097 Ruecker Club Suite 87,,,42.35843041621579,-71.63502706301219
542829888,894 Kuvalis Gate,,Norwood,Ma,02062,,Patient: 894 Kuvalis Gate,,,42.170520883905446,-71.20072267439083
257511549,348 Hammes Trail,,Gardner,Ma,01440,,Patient: 348 Hammes Trail,,,42.623861390795064,-72.02041896364359
197154527,197 Runolfsdottir Ville,,Saugus,Ma,01906,,Patient: 197 Runolfsdottir Ville,,,42.419339907685945,-71.0469947303333
338520980,405 Emard Bridge,,Newburyport,Ma,01951,,Patient: 405 Emard Bridge,,,42.84366277325901,-70.86257310616094
483865961,105 Waters Forge,,Ashland,Ma,00000,,Patient: 105 Waters Forge,,,42.28416446023299,-71.44349756458408
110657787,368 Leuschke Parade,,Lincoln,Ma,00000,,Patient: 368 Leuschke Parade,,,42.42214057845228,-71.27335571449423
667164452,690 Grant Way,,Springfield,Ma,01128,,Patient: 690 Grant Way,,,42.07945637514671,-72.4931890982464
585518174,785 Veum Center Apt 89,,Swampscott,Ma,01907,,Patient: 785 Veum Center Apt 89,,,42.462328281017776,-70.87081939990142
541411238,476 Gibson Underpass Apt 48,,Braintree,Ma,02184,,Patient: 476 Gibson Underpass Apt 48,,,42.16912993200852,-71.04886628184306
123343525,461 Hoeger Dam,,Methuen,Ma,01841,,Patient: 461 Hoeger Dam,,,42.69928447019697,-71.16123622901276
877629848,933 Abernathy Walk,,Maynard,Ma,01754,,Patient: 933 Abernathy Walk,,,42.44458731332477,-71.40677533452936
32216650,502 Stroman Frontage road Unit 46,,Marlborough,Ma,01752,,Patient: 502 Stroman Frontage road Unit 46,,,42.396808255610075,-71.56367620050149
283683040,974 Kris Hollow Apt 82,,Springfield,Ma,01103,,Patient: 974 Kris Hollow Apt 82,,,42.130864021188835,-72.50608839171119
892752561,111 Muller Ramp,,Wareham,Ma,00000,,Patient: 111 Muller Ramp,,,41.77093079331946,-70.69143070190185
496894613,222 Effertz Viaduct,,New Bedford,Ma,02745,,Patient: 222 Effertz Viaduct,,,41.75437522951907,-70.88533247715613
343566211,456 Krajcik Junction,,Northampton,Ma,01053,,Patient: 456 Krajcik Junction,,,42.32656551191421,-72.6390153080629
902713059,346 Senger Street Apt 15,,Worcester,Ma,01609,,Patient: 346 Senger Street Apt 15,,,42.2611992485231,-71.82855441359568
204512347,258 McClure Bypass,,Fall River,Ma,02720,,Patient: 258 McClure Bypass,,,41.72272953415261,-71.15762960422578
181317844,548 Hyatt Loaf Apt 13,,Springfield,Ma,01103,,Patient: 548 Hyatt Loaf Apt 13,,,42.135060679095695,-72.52063031919892
701039374,102 Schoen Parade,,Ayer,Ma,01432,,Patient: 102 Schoen Parade,,,42.57237655114459,-71.65954672507604
176942386,171 Hoppe Village,,Fitchburg,Ma,01420,,Patient: 171 Hoppe Village,,,42.55306226859247,-71.86135336796845
4067206,714 Nienow Route,,Peabody,Ma,01960,,Patient: 714 Nienow Route,,,42.518258258321154,-70.96330272811247
922139299,1094 Kunde Street Unit 77,,Boston,Ma,02121,,Patient: 1094 Kunde Street Unit 77,,,42.338437124800095,-70.97982453663272
192462355,144 Legros Corner,,Newton,Ma,02464,,Patient: 144 Legros Corner,,,42.37505916005367,-71.22043625446476
864586486,328 Moore View Suite 36,,Beverly,Ma,01915,,Patient: 328 Moore View Suite 36,,,42.51909383313813,-70.81070691573373
31381518,1097 Feil Way,,Belmont,Ma,02472,,Patient: 1097 Feil Way,,,42.33250446032288,-71.11299863220229
548730202,188 Dickinson Trafficway Suite 21,,Franklin,Ma,02038,,Patient: 188 Dickinson Trafficway Suite 21,,,42.11790040448445,-71.43827875897911
7729648,199 Beatty Run,,Marblehead,Ma,01945,,Patient: 199 Beatty Run,,,42.44582160573796,-70.85364883424613
841405583,804 Bailey Forge,,Wakefield,Ma,01940,,Patient: 804 Bailey Forge,,,42.521528420283424,-71.03332700630072
132558673,1049 Upton Way Unit 5,,Dennis,Ma,02638,,Patient: 1049 Upton Way Unit 5,,,41.725568116564766,-70.12979942379043
523121623,289 Stark Station Unit 61,,Boston,Ma,02467,,Patient: 289 Stark Station Unit 61,,,42.410634912993686,-71.06118357089552
464617386,424 Streich Spur,,Rowley,Ma,01969,,Patient: 424 Streich Spur,,,42.71590145970944,-70.83674803849694
109815495,723 Schoen Knoll,,Somerset,Ma,02725,,Patient: 723 Schoen Knoll,,,41.69521563955794,-71.18779450871747
343727901,935 Walsh Orchard Suite 14,,West Boylston,Ma,00000,,Patient: 935 Walsh Orchard Suite 14,,,42.35497012541491,-71.81218257751142
695186828,888 Crona Stravenue Unit 3,,Ludlow,Ma,00000,,Patient: 888 Crona Stravenue Unit 3,,,42.136188449048326,-72.43028266475609
21754795,1055 Kris Grove Suite 91,,Hingham,Ma,02043,,Patient: 1055 Kris Grove Suite 91,,,42.21878890979926,-70.91957262722657
928290486,795 Romaguera Pathway,,Chicopee,Ma,01013,,Patient: 795 Romaguera Pathway,,,42.19523088040048,-72.5872143282566
237951374,261 Connelly Gate,,Milton,Ma,02186,,Patient: 261 Connelly Gate,,,42.23609362591009,-71.09637212119911
536891437,1035 Kiehn Orchard,,Fairhaven,Ma,00000,,Patient: 1035 Kiehn Orchard,,,41.6176373689252,-70.86756654967238
182681683,555 Haag Fork,,Stow,Ma,00000,,Patient: 555 Haag Fork,,,42.42340130639036,-71.55204817181692
772073602,1029 Roob Park Suite 12,,Clinton,Ma,01510,,Patient: 1029 Roob Park Suite 12,,,42.440663323869266,-71.66075528680807
106615906,252 Boyle Way,,Foxborough,Ma,02035,,Patient: 252 Boyle Way,,,42.08049107126709,-71.20574690290175
595224708,388 Sawayn Parade Apt 60,,Shrewsbury,Ma,00000,,Patient: 388 Sawayn Parade Apt 60,,,42.23951803107823,-71.6807584631721
644897906,1032 Jenkins Boulevard Suite 16,,Springfield,Ma,01118,,Patient: 1032 Jenkins Boulevard Suite 16,,,42.072587910134615,-72.5223298477945
